date,retweet_count,favorite_count,followers_count,predict_class_label
2019-01-10 08:34:12,23,0,0.435,4
2019-01-10 08:33:42,14,0,0.435,4
2019-01-10 08:33:28,244,0,0.435,4
2019-01-10 08:33:01,258,0,0.435,1
2019-01-10 08:32:40,10,0,0.435,2
2019-01-10 08:32:33,49,0,0.435,1
2019-01-10 08:32:26,102,0,0.435,3
2019-01-10 08:32:21,2,3,0.435,4
2019-01-10 08:31:53,6406,0,0.435,3
2019-01-10 05:12:38,71,166,0.435,4
2019-01-10 05:06:49,50,0,0.435,1
2019-01-10 05:06:30,13,38,0.435,3
2019-01-10 05:05:16,7,0,0.435,1
2019-01-10 05:04:30,131,0,0.435,1
2019-01-10 05:04:16,89,0,0.435,4
2019-01-10 05:03:55,2122,0,0.435,4
2019-01-10 05:03:48,8719,0,0.435,1
2019-01-10 05:03:42,66,0,0.435,3
2019-01-10 05:03:21,990,0,0.435,1
2019-01-10 05:03:05,165,0,0.435,2
2019-01-10 05:03:00,106,0,0.435,1
2019-01-10 05:02:37,4070,0,0.435,4
2019-01-10 05:02:30,452,0,0.435,4
2019-01-10 05:02:19,1201,0,0.435,4
2019-01-10 05:02:09,2377,0,0.435,3
2019-01-10 05:01:55,34,0,0.435,1
2019-01-10 05:01:46,470,0,0.435,3
2019-01-10 05:01:40,72,0,0.435,2
2019-01-10 05:00:48,32,0,0.435,3
2019-01-10 05:00:39,426,0,0.435,3
2019-01-10 05:00:03,23,0,0.435,4
2019-01-10 04:59:51,503,0,0.435,4
2019-01-10 04:59:42,3546,0,0.435,4
2019-01-10 04:55:32,39,142,0.435,4
2019-01-09 18:15:06,22,0,0.435,1
2019-01-09 18:14:52,39,0,0.435,1
2019-01-09 18:14:03,2653,0,0.435,1
2019-01-09 18:13:50,62,0,0.435,1
2019-01-09 18:13:11,67,0,0.435,4
2019-01-09 18:12:52,636,0,0.435,4
2019-01-09 18:12:41,1537,0,0.435,2
2019-01-09 18:11:53,16,0,0.435,4
2019-01-09 18:11:13,2303,0,0.435,3
2019-01-09 18:10:56,909,0,0.435,2
2019-01-09 18:10:53,42,94,0.435,3
2019-01-09 18:09:17,40,87,0.435,2
2019-01-09 18:05:53,140,0,0.435,1
2019-01-09 18:04:30,72,183,0.435,4
2019-01-09 18:03:03,858,0,0.435,2
2019-01-09 18:02:57,8,0,0.435,1
2019-01-09 18:02:04,8,26,0.435,2
2019-01-09 18:00:59,195,0,0.435,4
2019-01-09 18:00:55,12,0,0.435,1
2019-01-09 18:00:45,107,0,0.435,1
2019-01-09 18:00:42,12,22,0.435,2
2019-01-09 17:57:35,168,0,0.435,4
2019-01-09 17:57:06,18,0,0.435,4
2019-01-09 17:55:39,179,0,0.435,1
2019-01-09 17:54:43,49,0,0.435,2
2019-01-09 17:53:31,356,0,0.435,3
2019-01-09 17:51:07,23,0,0.435,1
2019-01-09 17:50:47,163,0,0.435,4
2019-01-09 17:50:38,5,0,0.435,1
2019-01-09 17:49:40,1151,0,0.435,4
2019-01-09 17:44:50,133,0,0.435,2
2019-01-09 17:43:44,135,0,0.435,4
2019-01-09 17:43:35,2749,0,0.435,1
2019-01-09 17:42:39,3,15,0.435,2
2019-01-09 17:42:08,8,0,0.435,1
2019-01-09 17:41:53,1319,0,0.435,1
2019-01-09 17:41:22,214,0,0.435,1
2019-01-09 17:41:13,1095,0,0.435,4
2019-01-09 17:40:56,712,0,0.435,3
2019-01-09 17:39:44,361,0,0.435,4
2019-01-09 17:39:31,1257,0,0.435,1
2019-01-09 17:36:01,34,0,0.435,1
2019-01-09 17:35:48,4302,0,0.435,4
2019-01-09 17:35:45,33,0,0.435,1
2019-01-09 17:35:39,63,0,0.435,2
2019-01-09 17:35:24,785,0,0.435,2
2019-01-09 17:35:17,124,0,0.435,4
2019-01-09 17:35:08,60,0,0.435,3
2019-01-09 17:34:57,61,0,0.435,1
2019-01-09 17:34:50,40,0,0.435,1
2019-01-09 17:34:38,180,0,0.435,3
2019-01-09 17:34:00,664,0,0.435,4
2019-01-09 17:33:48,60,0,0.435,1
2019-01-09 17:32:43,244,0,0.435,1
2019-01-09 17:32:33,1022,0,0.435,1
2019-01-09 17:32:27,215,0,0.435,3
2019-01-09 17:31:34,9332,0,0.435,2
2019-01-09 17:31:31,319,0,0.435,4
2019-01-09 17:31:25,133,0,0.435,1
2019-01-09 17:31:11,367,0,0.435,1
2019-01-09 17:30:53,25,0,0.435,2
2019-01-09 17:30:48,1108,0,0.435,2
2019-01-09 17:30:42,41,0,0.435,2
2019-01-09 17:30:31,2045,0,0.435,1
2019-01-09 17:30:16,73,0,0.435,4
2019-01-09 17:30:09,351,0,0.435,4
2019-01-09 17:30:02,5846,0,0.435,1
2019-01-09 17:29:52,669,0,0.435,1
2019-01-09 17:29:39,53,0,0.435,4
2019-01-09 17:29:30,7794,0,0.435,3
2019-01-09 17:29:21,2204,0,0.435,1
2019-01-09 17:29:16,590,0,0.435,3
2019-01-09 17:28:52,2879,0,0.435,1
2019-01-09 17:28:40,2281,0,0.435,1
2019-01-09 17:28:36,2216,0,0.435,1
2019-01-09 17:27:58,479,0,0.435,4
2019-01-09 17:13:38,289,949,0.435,1
2019-01-09 17:12:17,107,162,0.435,1
2019-01-09 17:11:05,14,51,0.435,3
2019-01-09 17:08:42,19,44,0.435,3
2019-01-09 17:07:22,16,37,0.435,1
2019-01-09 17:06:17,102,309,0.435,1
2019-01-09 16:54:42,100,188,0.435,3
2019-01-09 16:50:28,17,64,0.435,1
2019-01-09 16:00:12,184,469,0.435,2
2019-01-09 15:46:38,53,108,0.435,3
2019-01-09 13:24:33,162,306,0.435,3
2019-01-09 13:21:32,89,0,0.435,4
2019-01-09 13:21:25,73,0,0.435,3
2019-01-09 13:20:59,647,0,0.435,1
2019-01-09 13:20:51,1850,0,0.435,4
2019-01-09 13:20:38,243,0,0.435,4
2019-01-09 13:20:24,743,0,0.435,4
2019-01-09 13:18:33,3114,0,0.435,4
2019-01-09 13:18:06,33,63,0.435,3
2019-01-09 12:58:10,843,0,0.435,1
2019-01-09 12:58:00,1429,0,0.435,1
2019-01-09 12:57:41,632,0,0.435,1
2019-01-09 12:57:33,199,0,0.435,4
2019-01-09 12:56:41,27,0,0.435,2
2019-01-09 12:47:22,3009,5432,0.435,4
2019-01-09 12:30:14,21,53,0.435,3
2019-01-09 11:17:59,3459,5287,0.435,1
2019-01-09 10:51:29,23,50,0.435,1
2019-01-09 06:22:16,11,0,0.435,4
2019-01-09 06:21:57,41,0,0.435,4
2019-01-09 06:21:50,13,0,0.435,4
2019-01-09 06:21:35,12,0,0.435,4
2019-01-09 06:21:27,32,0,0.435,4
2019-01-09 06:20:54,29,84,0.435,4
2019-01-09 06:18:38,91,146,0.435,4
2019-01-09 06:15:34,37,0,0.435,4
2019-01-09 06:15:08,44,0,0.435,1
2019-01-09 06:10:23,92,220,0.435,3
2019-01-08 17:28:08,7,24,0.435,4
2019-01-08 17:19:12,100,137,0.435,1
2019-01-08 17:16:23,95,0,0.435,4
2019-01-08 17:15:37,96,0,0.435,4
2019-01-08 17:15:09,198,0,0.435,4
2019-01-08 17:15:06,1434,0,0.435,4
2019-01-08 17:14:41,279,0,0.435,3
2019-01-08 17:14:30,10,44,0.435,4
2019-01-08 17:12:40,74,0,0.435,1
2019-01-08 17:12:34,20,0,0.435,2
2019-01-08 17:12:30,155,0,0.435,1
2019-01-08 17:12:16,251,0,0.435,2
2019-01-08 17:12:12,204,0,0.435,3
2019-01-08 17:12:06,861,0,0.435,4
2019-01-08 17:12:01,1167,0,0.435,4
2019-01-08 17:11:50,81,0,0.435,3
2019-01-08 17:11:41,207,0,0.435,1
2019-01-08 17:11:04,225,0,0.435,2
2019-01-08 17:11:00,59,0,0.435,2
2019-01-08 17:10:42,33,117,0.435,2
2019-01-08 17:10:05,210,0,0.435,2
2019-01-08 17:09:24,20,48,0.435,4
2019-01-08 16:10:26,37,106,0.435,4
2019-01-08 15:39:19,387,852,0.435,3
2019-01-08 15:20:02,54,0,0.435,4
2019-01-08 15:19:41,6,0,0.435,3
2019-01-08 15:19:24,2,0,0.435,2
2019-01-08 15:19:20,18,0,0.435,1
2019-01-08 15:18:26,2122,0,0.435,4
2019-01-08 15:18:07,919,0,0.435,1
2019-01-08 15:18:02,2717,0,0.435,4
2019-01-08 15:17:58,927,0,0.435,1
2019-01-08 15:17:38,35,0,0.435,4
2019-01-08 15:17:26,8,0,0.435,1
2019-01-08 15:16:29,13,0,0.435,2
2019-01-08 14:59:42,53,158,0.435,4
2019-01-08 14:50:30,8,0,0.435,3
2019-01-08 14:50:13,22,0,0.435,4
2019-01-08 14:50:07,18,0,0.435,2
2019-01-08 14:49:32,60,0,0.435,1
2019-01-08 14:49:29,30,0,0.435,1
2019-01-08 14:49:06,10,0,0.435,4
2019-01-08 14:48:50,0,0,0.435,2
2019-01-08 14:48:27,0,0,0.435,1
2019-01-08 14:47:19,51,155,0.435,3
2019-01-08 14:47:18,87,217,0.435,3
2019-01-08 14:37:46,37,0,0.435,1
2019-01-08 14:36:05,18,0,0.435,3
2019-01-08 14:35:46,108,0,0.435,1
2019-01-08 14:35:22,7,0,0.435,1
2019-01-08 14:35:09,145,0,0.435,1
2019-01-08 14:34:42,25,0,0.435,3
2019-01-08 14:34:28,191,0,0.435,1
2019-01-08 14:34:12,15,0,0.435,3
2019-01-08 14:31:06,10,0,0.435,1
2019-01-08 14:30:35,8,0,0.435,3
2019-01-08 14:29:46,3062,0,0.435,4
2019-01-08 14:24:40,20,0,0.435,4
2019-01-08 14:23:46,56,0,0.435,1
2019-01-08 14:23:44,13,26,0.435,2
2019-01-08 14:20:54,177,0,0.435,4
2019-01-08 14:00:37,139,261,0.435,4
2019-01-08 11:59:23,83,0,0.435,2
2019-01-08 11:59:14,21,70,0.435,3
2019-01-08 11:57:36,164,0,0.435,4
2019-01-08 11:57:31,237,0,0.435,1
2019-01-08 11:57:18,371,0,0.435,1
2019-01-08 11:57:18,379,0,0.435,3
2019-01-08 11:56:10,808,0,0.435,4
2019-01-08 11:55:17,655,0,0.435,1
2019-01-08 11:54:09,264,0,0.435,3
2019-01-08 11:54:06,18,101,0.435,2
2019-01-08 11:53:23,101,279,0.435,3
2019-01-08 09:37:42,9,0,0.435,3
2019-01-08 09:37:37,476,0,0.435,3
2019-01-08 09:37:30,7,0,0.435,3
2019-01-08 09:36:53,14,0,0.435,1
2019-01-08 09:36:37,143,0,0.435,1
2019-01-08 09:35:07,243,0,0.435,4
2019-01-08 09:35:02,52,0,0.435,4
2019-01-08 09:34:43,379,0,0.435,1
2019-01-08 09:34:26,208,0,0.435,4
2019-01-08 09:34:11,191,0,0.435,4
2019-01-08 09:34:06,3436,0,0.435,1
2019-01-08 09:33:54,1229,0,0.435,4
2019-01-08 09:32:44,1276,0,0.435,1
2019-01-08 09:32:39,18,0,0.435,1
2019-01-08 09:32:15,3830,0,0.435,4
2019-01-08 09:31:58,4518,0,0.435,4
2019-01-08 09:31:46,631,0,0.435,4
2019-01-08 09:31:43,833,0,0.435,2
2019-01-08 09:31:40,899,0,0.435,4
2019-01-08 09:31:36,799,0,0.435,4
2019-01-08 09:31:28,4968,0,0.435,1
2019-01-08 09:31:18,484,0,0.435,4
2019-01-08 09:30:53,290,0,0.435,4
2019-01-08 09:30:50,485,0,0.435,1
2019-01-08 09:30:47,566,0,0.435,1
2019-01-08 09:30:44,1057,0,0.435,3
2019-01-08 09:30:41,745,0,0.435,4
2019-01-08 09:30:38,970,0,0.435,2
2019-01-08 09:30:32,793,0,0.435,1
2019-01-08 09:30:28,1641,0,0.435,2
2019-01-08 09:30:16,5933,0,0.435,1
2019-01-08 09:29:24,200,0,0.435,4
2019-01-08 09:29:12,644,0,0.435,4
2019-01-08 09:29:07,1651,0,0.435,1
2019-01-08 09:28:04,214,0,0.435,2
2019-01-08 09:26:10,69,143,0.435,2
2019-01-08 08:09:21,376,618,0.435,3
2019-01-08 06:28:02,82,287,0.435,3
2019-01-08 06:27:27,205,0,0.435,3
2019-01-08 06:27:18,27,0,0.435,4
2019-01-08 06:26:31,48,0,0.435,4
2019-01-08 06:25:52,3,0,0.435,4
2019-01-08 06:25:33,551,0,0.435,1
2019-01-08 05:56:14,3,0,0.435,2
2019-01-08 05:52:03,666,1532,0.435,3
2019-01-08 05:49:18,55,0,0.435,1
2019-01-08 05:48:58,57,0,0.435,3
2019-01-08 05:47:51,36,0,0.435,2
2019-01-08 05:47:24,24,0,0.435,2
2019-01-08 05:46:31,80,0,0.435,1
2019-01-08 05:46:03,1217,0,0.435,1
2019-01-08 05:42:52,162,0,0.435,1
2019-01-08 05:42:15,604,0,0.435,1
2019-01-08 05:41:37,1306,0,0.435,4
2019-01-08 05:33:56,2,0,0.435,4
2019-01-08 05:33:25,1525,0,0.435,2
2019-01-08 05:33:19,1262,0,0.435,4
2019-01-08 05:32:27,323,0,0.435,4
2019-01-08 05:32:13,581,0,0.435,1
2019-01-08 05:32:04,509,0,0.435,3
2019-01-08 05:31:48,33,0,0.435,1
2019-01-08 05:30:51,72,0,0.435,4
2019-01-08 05:29:39,14,0,0.435,4
2019-01-08 05:29:03,127,0,0.435,1
2019-01-08 05:28:56,6,0,0.435,3
2019-01-08 05:01:59,0,1,0.435,4
2019-01-08 04:45:42,560,0,0.435,1
2019-01-08 04:45:36,1174,0,0.435,1
2019-01-08 04:45:07,135,0,0.435,4
2019-01-08 04:44:59,65,0,0.435,4
2019-01-08 04:44:37,53,125,0.435,4
2019-01-08 04:43:11,2961,0,0.435,3
2019-01-08 04:34:35,8,38,0.435,2
2019-01-07 17:43:26,21,0,0.435,2
2019-01-07 17:43:00,14,0,0.435,4
2019-01-07 17:41:31,906,0,0.435,4
2019-01-07 17:41:16,96,0,0.435,4
2019-01-07 17:39:53,11,0,0.435,1
2019-01-07 17:34:45,1581,0,0.435,2
2019-01-07 17:33:08,994,0,0.435,1
2019-01-07 17:32:41,174,0,0.435,3
2019-01-07 17:32:32,114,0,0.435,4
2019-01-07 17:32:22,119,0,0.435,3
2019-01-07 17:32:11,1405,0,0.435,1
2019-01-07 17:31:47,58,0,0.435,3
2019-01-07 17:31:41,724,0,0.435,1
2019-01-07 17:28:57,103,0,0.435,3
2019-01-07 17:28:48,205,0,0.435,4
2019-01-07 17:14:38,19,0,0.435,4
2019-01-07 17:14:05,42,0,0.435,3
2019-01-07 17:14:02,79,0,0.435,1
2019-01-07 17:12:41,1599,0,0.435,3
2019-01-07 17:12:30,138,0,0.435,4
2019-01-07 17:12:20,49,84,0.435,4
2019-01-07 17:10:58,20,0,0.435,2
2019-01-07 17:10:14,180,230,0.435,4
2019-01-07 17:08:12,32,0,0.435,1
2019-01-07 17:07:53,56,0,0.435,3
2019-01-07 17:07:38,19,0,0.435,1
2019-01-07 17:06:47,10,0,0.435,3
2019-01-07 17:03:19,238,0,0.435,4
2019-01-07 17:02:34,124,0,0.435,2
2019-01-07 17:02:30,115,0,0.435,4
2019-01-07 17:02:26,109,0,0.435,4
2019-01-07 17:02:13,83,0,0.435,4
2019-01-07 17:02:00,103,0,0.435,2
2019-01-07 17:01:51,87,0,0.435,1
2019-01-07 17:01:34,90,0,0.435,4
2019-01-07 17:01:32,83,0,0.435,3
2019-01-07 17:01:29,97,0,0.435,4
2019-01-07 17:01:25,86,0,0.435,4
2019-01-07 17:01:23,83,0,0.435,4
2019-01-07 17:01:20,97,0,0.435,4
2019-01-07 17:01:19,101,0,0.435,4
2019-01-07 17:01:16,92,0,0.435,4
2019-01-07 17:01:12,98,0,0.435,4
2019-01-07 17:01:11,98,0,0.435,4
2019-01-07 17:01:00,128,0,0.435,4
2019-01-07 17:00:43,40,0,0.435,2
2019-01-07 17:00:20,492,0,0.435,4
2019-01-07 16:58:54,4,0,0.435,3
2019-01-07 16:58:26,8,0,0.435,2
2019-01-07 16:58:24,8,0,0.435,4
2019-01-07 16:58:16,206,0,0.435,4
2019-01-07 16:58:01,216,0,0.435,1
2019-01-07 16:57:29,376,0,0.435,4
2019-01-07 16:56:44,1863,3804,0.435,3
2019-01-07 16:53:43,812,0,0.435,4
2019-01-07 16:53:04,922,0,0.435,3
2019-01-07 16:53:01,1904,0,0.435,1
2019-01-07 14:45:57,23,52,0.435,4
2019-01-07 13:46:01,560,1509,0.435,1
2019-01-07 13:38:36,122,206,0.435,3
2019-01-07 13:32:39,127,261,0.435,1
2019-01-07 13:30:02,52,76,0.435,1
2019-01-07 13:28:19,26,66,0.435,3
2019-01-07 09:01:48,28,69,0.435,3
2019-01-07 04:57:49,895,0,0.435,1
2019-01-07 04:56:56,2794,0,0.435,1
2019-01-07 04:56:34,136,0,0.435,4
2019-01-07 04:56:31,365,0,0.435,4
2019-01-07 04:56:24,115,0,0.435,4
2019-01-07 04:56:10,1048,0,0.435,4
2019-01-07 04:55:22,1817,0,0.435,4
2019-01-06 16:56:32,757,2628,0.435,4
2019-01-06 09:47:49,1010,0,0.435,1
2019-01-06 09:46:23,16,0,0.435,4
2019-01-06 09:43:23,119,0,0.435,4
2019-01-06 09:41:41,15,0,0.435,1
2019-01-06 09:40:24,7,0,0.435,3
2019-01-06 09:39:53,771,0,0.435,1
2019-01-06 09:39:02,814,0,0.435,3
2019-01-06 09:38:39,98,0,0.435,1
2019-01-06 09:38:24,2479,0,0.435,4
2019-01-06 09:36:21,94,0,0.435,3
2019-01-06 09:34:05,295,0,0.435,1
2019-01-06 09:33:41,650,0,0.435,4
2019-01-06 09:32:19,2958,0,0.435,3
2019-01-06 09:32:16,25,0,0.435,2
2019-01-06 09:32:09,128,0,0.435,4
2019-01-06 09:30:46,658,0,0.435,1
2019-01-06 09:10:59,99,0,0.435,4
2019-01-06 08:23:11,197,433,0.435,3
2019-01-06 08:03:32,63,110,0.435,3
2019-01-06 07:04:40,9,25,0.435,2
2019-01-06 06:09:04,1395,0,0.435,1
2019-01-06 05:47:03,297,0,0.435,1
2019-01-06 05:46:47,64,0,0.435,1
2019-01-06 05:36:24,15,0,0.435,4
2019-01-06 05:35:56,15,18,0.435,1
2019-01-06 05:27:53,17,0,0.435,2
2019-01-06 05:25:31,67,0,0.435,4
2019-01-06 05:19:37,76,0,0.435,1
2019-01-06 05:16:08,15,0,0.435,2
2019-01-06 05:15:46,13,0,0.435,4
2019-01-06 05:14:49,27,0,0.435,4
2019-01-06 05:12:34,3520,0,0.435,1
2019-01-06 05:12:11,69,0,0.435,3
2019-01-06 05:09:31,3,0,0.435,2
2019-01-06 05:02:59,50,0,0.435,1
2019-01-06 04:54:53,87,0,0.435,1
2019-01-06 04:53:03,91,0,0.435,4
2019-01-06 04:47:24,113,0,0.435,2
2019-01-06 04:44:26,2067,3976,0.435,4
2019-01-06 04:40:56,5665,0,0.435,4
2019-01-06 04:40:47,265,0,0.435,2
2019-01-06 04:40:17,5,0,0.435,3
2019-01-06 04:39:50,70,0,0.435,1
2019-01-06 04:38:40,9739,0,0.435,2
2019-01-06 04:38:33,13,58,0.435,1
2019-01-06 04:34:55,982,0,0.435,1
2019-01-06 04:34:00,162,0,0.435,2
2019-01-05 17:35:10,43,94,0.435,3
2019-01-05 17:21:50,40,162,0.435,4
2019-01-05 17:19:58,55,0,0.435,1
2019-01-05 17:16:55,79,0,0.435,2
2019-01-05 17:16:14,108,0,0.435,2
2019-01-05 17:15:54,40,90,0.435,3
2019-01-05 17:13:09,36,0,0.435,1
2019-01-05 17:12:18,5,0,0.435,3
2019-01-05 17:11:00,385,479,0.435,4
2019-01-05 17:08:53,130,0,0.435,4
2019-01-05 17:08:04,4248,0,0.435,4
2019-01-05 17:05:37,176,254,0.435,4
2019-01-05 16:56:12,98,0,0.435,3
2019-01-05 16:55:30,68,0,0.435,1
2019-01-05 16:00:29,24,66,0.435,4
2019-01-05 14:45:46,16,52,0.435,1
2019-01-05 14:37:34,6,0,0.435,2
2019-01-05 14:37:32,357,0,0.435,1
2019-01-05 14:36:05,129,0,0.435,1
2019-01-05 14:35:52,39,0,0.435,4
2019-01-05 14:35:31,154,248,0.435,3
2019-01-05 14:31:00,106,0,0.435,1
2019-01-05 14:30:46,120,0,0.435,4
2019-01-05 14:30:34,23,0,0.435,2
2019-01-05 14:30:32,195,0,0.435,1
2019-01-05 14:29:52,2550,0,0.435,1
2019-01-05 14:29:43,63,0,0.435,1
2019-01-05 14:28:53,415,0,0.435,3
2019-01-05 14:28:44,319,0,0.435,4
2019-01-05 14:28:33,4290,0,0.435,1
2019-01-05 14:28:27,3,0,0.435,3
2019-01-05 14:28:20,2115,0,0.435,1
2019-01-05 14:28:09,10,0,0.435,4
2019-01-05 14:25:42,42,0,0.435,4
2019-01-05 14:25:31,58,0,0.435,4
2019-01-05 14:25:06,111,0,0.435,2
2019-01-05 13:43:16,4,0,0.435,3
2019-01-05 13:43:15,29,0,0.435,4
2019-01-05 13:43:15,19,0,0.435,3
2019-01-05 13:43:15,7,0,0.435,4
2019-01-05 13:43:15,6,0,0.435,4
2019-01-05 13:42:30,7,0,0.435,1
2019-01-05 13:42:26,9,0,0.435,3
2019-01-05 13:42:23,2,0,0.435,4
2019-01-05 13:42:21,17,0,0.435,4
2019-01-05 13:42:17,3,0,0.435,1
2019-01-05 13:42:13,4,0,0.435,2
2019-01-05 13:42:04,12,0,0.435,4
2019-01-05 13:41:46,4,0,0.435,1
2019-01-05 13:41:42,18,0,0.435,1
2019-01-05 13:41:28,4,0,0.435,1
2019-01-05 13:40:56,35,0,0.435,1
2019-01-05 13:40:21,92,0,0.435,2
2019-01-05 13:39:58,8050,0,0.435,4
2019-01-05 13:39:58,94,0,0.435,1
2019-01-05 13:39:56,29,0,0.435,1
2019-01-05 13:39:55,514,0,0.435,4
2019-01-05 13:38:45,1357,0,0.435,4
2019-01-05 13:38:32,182,0,0.435,2
2019-01-05 13:32:52,1883,0,0.435,3
2019-01-05 13:32:32,780,0,0.435,1
2019-01-05 13:32:13,70,0,0.435,4
2019-01-05 13:31:43,1418,0,0.435,4
2019-01-05 13:26:47,7,0,0.435,1
2019-01-05 13:26:35,5,0,0.435,1
2019-01-05 13:24:07,20,0,0.435,4
2019-01-05 13:23:58,5,0,0.435,4
2019-01-05 13:23:56,965,0,0.435,2
2019-01-05 13:01:18,1021,0,0.435,1
2019-01-05 13:00:51,41,0,0.435,3
2019-01-05 13:00:48,11,0,0.435,2
2019-01-05 13:00:32,759,0,0.435,4
2019-01-05 13:00:15,18,0,0.435,4
2019-01-05 13:00:07,231,0,0.435,3
2019-01-05 12:59:58,6,0,0.435,1
2019-01-05 12:59:34,1157,0,0.435,4
2019-01-05 12:59:26,145,0,0.435,4
2019-01-05 12:59:18,854,0,0.435,2
2019-01-05 11:11:37,133,0,0.435,1
2019-01-05 11:11:19,94,179,0.435,4
2019-01-05 11:08:50,364,0,0.435,1
2019-01-05 11:08:33,119,0,0.435,4
2019-01-05 11:08:32,126,0,0.435,4
2019-01-05 11:08:31,12,0,0.435,4
2019-01-05 11:08:31,8,0,0.435,1
2019-01-05 11:07:29,38,95,0.435,2
2019-01-05 11:04:51,10,0,0.435,4
2019-01-05 10:47:11,9,0,0.435,4
2019-01-05 10:45:08,47,0,0.435,1
2019-01-05 10:45:00,32,0,0.435,1
2019-01-05 10:44:49,1,0,0.435,4
2019-01-05 10:44:15,611,0,0.435,3
2019-01-05 10:44:00,104,0,0.435,2
2019-01-05 10:43:08,5,0,0.435,2
2019-01-05 10:42:19,39,0,0.435,1
2019-01-05 10:41:56,83,214,0.435,1
2019-01-05 10:39:03,39,0,0.435,4
2019-01-05 10:38:58,9,0,0.435,1
2019-01-05 10:36:42,159,0,0.435,1
2019-01-05 10:36:26,32,0,0.435,4
2019-01-05 10:31:17,134,0,0.435,2
2019-01-05 10:31:12,94,0,0.435,3
2019-01-05 10:30:51,193,0,0.435,2
2019-01-05 10:30:04,1858,0,0.435,1
2019-01-05 10:30:00,166,0,0.435,1
2019-01-05 10:29:52,1728,0,0.435,1
2019-01-05 10:29:39,619,0,0.435,1
2019-01-05 10:29:27,624,0,0.435,4
2019-01-05 10:29:19,1946,0,0.435,4
2019-01-05 10:26:16,98,0,0.435,4
2019-01-05 10:26:05,214,0,0.435,4
2019-01-05 10:25:55,28,60,0.435,4
2019-01-05 10:24:00,405,0,0.435,4
2019-01-05 10:23:56,57,0,0.435,3
2019-01-05 10:23:35,0,2,0.435,4
2019-01-05 10:21:05,1019,0,0.435,4
2019-01-05 10:20:27,661,0,0.435,2
2019-01-05 10:10:22,902,2760,0.435,2
2019-01-05 10:07:56,468,647,0.435,1
2019-01-05 08:54:57,350,507,0.435,4
2019-01-05 07:20:00,92,0,0.435,4
2019-01-05 07:19:47,2,0,0.435,4
2019-01-05 07:19:42,930,0,0.435,4
2019-01-05 07:19:39,326,0,0.435,4
2019-01-05 07:19:34,111,0,0.435,1
2019-01-05 07:19:33,1509,0,0.435,4
2019-01-05 07:17:37,74,0,0.435,3
2019-01-05 07:17:19,120,0,0.435,1
2019-01-05 07:17:09,9,0,0.435,1
2019-01-05 07:13:46,53,0,0.435,1
2019-01-05 07:13:08,17,0,0.435,2
2019-01-05 06:14:23,530,0,0.435,1
2019-01-05 06:14:16,57,0,0.435,1
2019-01-05 06:13:41,165,0,0.435,1
2019-01-05 06:13:07,78,0,0.435,2
2019-01-05 06:12:56,127,0,0.435,3
2019-01-05 06:12:19,110,0,0.435,4
2019-01-05 05:39:04,1889,0,0.435,1
2019-01-05 05:38:50,53,0,0.435,4
2019-01-05 05:38:13,9,0,0.435,1
2019-01-05 05:37:58,175,0,0.435,4
2019-01-05 05:33:50,7,0,0.435,3
2019-01-05 05:33:42,31,0,0.435,1
2019-01-05 05:33:32,303,0,0.435,4
2019-01-05 05:33:18,1117,0,0.435,3
2019-01-05 05:32:56,2,0,0.435,3
2019-01-05 05:32:54,1713,0,0.435,4
2019-01-05 05:32:41,213,0,0.435,4
2019-01-05 05:32:26,280,0,0.435,1
2019-01-05 05:32:14,597,0,0.435,4
2019-01-05 05:32:01,682,0,0.435,3
2019-01-05 05:31:31,656,0,0.435,3
2019-01-05 05:28:54,181,0,0.435,1
2019-01-05 05:28:43,371,0,0.435,4
2019-01-05 05:28:32,1734,0,0.435,2
2019-01-05 05:27:52,1141,0,0.435,1
2019-01-05 05:27:44,301,0,0.435,2
2019-01-05 05:27:20,3,0,0.435,4
2019-01-05 05:27:08,2333,0,0.435,2
2019-01-05 05:21:56,58,0,0.435,2
2019-01-05 05:21:34,9,0,0.435,3
2019-01-05 05:19:00,108,0,0.435,1
2019-01-05 05:18:32,53,0,0.435,3
2019-01-05 05:18:16,229,391,0.435,1
2019-01-05 05:14:25,51,0,0.435,4
2019-01-05 04:12:00,585,0,0.435,1
2019-01-05 04:11:52,418,1213,0.435,4
2019-01-05 04:11:00,161,0,0.435,4
2019-01-05 04:10:41,1111,0,0.435,1
2019-01-05 04:09:22,1046,0,0.435,1
2019-01-05 04:09:15,349,0,0.435,4
2019-01-05 04:09:06,1733,0,0.435,1
2019-01-05 02:59:14,488,905,0.435,1
2019-01-04 17:48:12,450,0,0.435,3
2019-01-04 17:47:57,2095,0,0.435,2
2019-01-04 17:46:25,125,0,0.435,1
2019-01-04 17:46:10,60,0,0.435,3
2019-01-04 17:26:13,6,0,0.435,4
2019-01-04 17:25:46,3097,0,0.435,1
2019-01-04 17:25:19,68,238,0.435,2
2019-01-04 17:24:34,21,0,0.435,1
2019-01-04 17:21:20,103,0,0.435,1
2019-01-04 17:21:14,895,0,0.435,2
2019-01-04 17:18:41,5,0,0.435,2
2019-01-04 16:57:11,3636,0,0.435,4
2019-01-04 16:54:08,235,0,0.435,3
2019-01-04 14:20:03,98,244,0.435,1
2019-01-04 14:13:52,56,0,0.435,3
2019-01-04 14:13:39,19,0,0.435,3
2019-01-04 14:13:18,29,0,0.435,3
